"","V1"
"speeches_DonaldJTrump_0_582",4
"speeches_DonaldJTrump_0_583",4
"speeches_DonaldJTrump_0_584",4
"speeches_DonaldJTrump_0_2",12
"speeches_DonaldJTrump_0_3",12
"speeches_DonaldJTrump_0_4",12
"speeches_DonaldJTrump_0_5",3
"speeches_DonaldJTrump_0_6",3
"speeches_DonaldJTrump_0_7",3
"speeches_DonaldJTrump_0_8",3
"speeches_DonaldJTrump_0_9",3
"speeches_DonaldJTrump_0_10",3
"speeches_DonaldJTrump_0_11",3
"speeches_DonaldJTrump_0_12",3
"speeches_DonaldJTrump_0_13",3
"speeches_DonaldJTrump_0_14",3
"speeches_DonaldJTrump_0_15",3
"speeches_DonaldJTrump_0_16",3
"speeches_DonaldJTrump_0_17",7
"speeches_DonaldJTrump_0_18",7
"speeches_DonaldJTrump_0_19",7
"speeches_DonaldJTrump_0_20",3
"speeches_DonaldJTrump_0_21",3
"speeches_DonaldJTrump_0_22",3
"speeches_DonaldJTrump_0_23",3
"speeches_DonaldJTrump_0_24",3
"speeches_DonaldJTrump_0_25",3
"speeches_DonaldJTrump_0_26",14
"speeches_DonaldJTrump_0_27",14
"speeches_DonaldJTrump_0_28",14
"speeches_DonaldJTrump_0_29",14
"speeches_DonaldJTrump_0_30",14
"speeches_DonaldJTrump_0_31",14
"speeches_DonaldJTrump_0_32",14
"speeches_DonaldJTrump_0_33",14
"speeches_DonaldJTrump_0_34",14
"speeches_DonaldJTrump_0_35",14
"speeches_DonaldJTrump_0_36",14
"speeches_DonaldJTrump_0_37",14
"speeches_DonaldJTrump_0_38",14
"speeches_DonaldJTrump_0_39",14
"speeches_DonaldJTrump_0_40",14
"speeches_DonaldJTrump_0_41",3
"speeches_DonaldJTrump_0_42",3
"speeches_DonaldJTrump_0_43",3
"speeches_DonaldJTrump_0_44",3
"speeches_DonaldJTrump_0_45",3
"speeches_DonaldJTrump_0_46",3
"speeches_DonaldJTrump_0_47",1
"speeches_DonaldJTrump_0_48",3
"speeches_DonaldJTrump_0_49",3
"speeches_DonaldJTrump_0_50",3
"speeches_DonaldJTrump_0_51",3
"speeches_DonaldJTrump_0_52",3
"speeches_DonaldJTrump_0_53",3
"speeches_DonaldJTrump_0_54",3
"speeches_DonaldJTrump_0_55",3
"speeches_DonaldJTrump_0_56",3
"speeches_DonaldJTrump_0_57",3
"speeches_DonaldJTrump_0_58",1
"speeches_DonaldJTrump_0_59",3
"speeches_DonaldJTrump_0_60",3
"speeches_DonaldJTrump_0_61",3
"speeches_DonaldJTrump_0_62",3
"speeches_DonaldJTrump_0_63",3
"speeches_DonaldJTrump_0_64",3
"speeches_DonaldJTrump_0_65",3
"speeches_DonaldJTrump_0_66",3
"speeches_DonaldJTrump_0_67",1
"speeches_DonaldJTrump_0_68",3
"speeches_DonaldJTrump_0_69",3
"speeches_DonaldJTrump_0_70",3
"speeches_DonaldJTrump_0_71",3
"speeches_DonaldJTrump_0_72",3
"speeches_DonaldJTrump_0_73",3
"speeches_DonaldJTrump_0_74",3
"speeches_DonaldJTrump_0_75",3
"speeches_DonaldJTrump_0_76",3
"speeches_DonaldJTrump_0_77",3
"speeches_DonaldJTrump_0_78",3
"speeches_DonaldJTrump_0_79",3
"speeches_DonaldJTrump_0_80",1
"speeches_DonaldJTrump_0_81",1
"speeches_DonaldJTrump_0_82",1
"speeches_DonaldJTrump_0_83",1
"speeches_DonaldJTrump_0_84",1
"speeches_DonaldJTrump_0_85",1
"speeches_DonaldJTrump_0_86",9
"speeches_DonaldJTrump_0_87",1
"speeches_DonaldJTrump_0_88",1
"speeches_DonaldJTrump_0_89",1
"speeches_DonaldJTrump_0_90",1
"speeches_DonaldJTrump_0_91",1
"speeches_DonaldJTrump_0_92",1
"speeches_DonaldJTrump_0_93",1
"speeches_DonaldJTrump_0_94",1
"speeches_DonaldJTrump_0_95",1
"speeches_DonaldJTrump_0_96",3
"speeches_DonaldJTrump_0_97",1
"speeches_DonaldJTrump_0_98",1
"speeches_DonaldJTrump_0_99",1
"speeches_DonaldJTrump_0_100",1
"speeches_DonaldJTrump_0_101",3
"speeches_DonaldJTrump_0_102",3
"speeches_DonaldJTrump_0_103",3
"speeches_DonaldJTrump_0_104",3
"speeches_DonaldJTrump_0_105",3
"speeches_DonaldJTrump_0_106",3
"speeches_DonaldJTrump_0_107",3
"speeches_DonaldJTrump_0_108",3
"speeches_DonaldJTrump_0_109",3
"speeches_DonaldJTrump_0_110",3
"speeches_DonaldJTrump_0_111",3
"speeches_DonaldJTrump_0_112",3
"speeches_DonaldJTrump_0_113",3
"speeches_DonaldJTrump_0_114",3
"speeches_DonaldJTrump_0_115",9
"speeches_DonaldJTrump_0_116",14
"speeches_DonaldJTrump_0_117",14
"speeches_DonaldJTrump_0_118",14
"speeches_DonaldJTrump_0_119",9
"speeches_DonaldJTrump_0_120",3
"speeches_DonaldJTrump_0_121",9
"speeches_DonaldJTrump_0_122",9
"speeches_DonaldJTrump_0_123",9
"speeches_DonaldJTrump_0_124",9
"speeches_DonaldJTrump_0_125",9
"speeches_DonaldJTrump_0_126",9
"speeches_DonaldJTrump_0_127",11
"speeches_DonaldJTrump_0_128",11
"speeches_DonaldJTrump_0_129",11
"speeches_DonaldJTrump_0_130",9
"speeches_DonaldJTrump_0_131",9
"speeches_DonaldJTrump_0_132",7
"speeches_DonaldJTrump_0_133",2
"speeches_DonaldJTrump_0_134",2
"speeches_DonaldJTrump_0_135",2
"speeches_DonaldJTrump_0_136",9
"speeches_DonaldJTrump_0_137",9
"speeches_DonaldJTrump_0_138",9
"speeches_DonaldJTrump_0_139",9
"speeches_DonaldJTrump_0_140",2
"speeches_DonaldJTrump_0_2",14
"speeches_DonaldJTrump_0_3",14
"speeches_DonaldJTrump_0_4",14
"speeches_DonaldJTrump_0_5",14
"speeches_DonaldJTrump_0_6",14
"speeches_DonaldJTrump_0_7",14
"speeches_DonaldJTrump_0_8",14
"speeches_DonaldJTrump_0_9",14
"speeches_DonaldJTrump_0_10",14
"speeches_DonaldJTrump_0_11",14
"speeches_DonaldJTrump_0_12",14
"speeches_DonaldJTrump_0_13",14
"speeches_DonaldJTrump_0_14",14
"speeches_DonaldJTrump_0_15",14
"speeches_DonaldJTrump_0_16",14
"speeches_DonaldJTrump_0_17",14
"speeches_DonaldJTrump_0_18",14
"speeches_DonaldJTrump_0_19",14
"speeches_DonaldJTrump_0_20",9
"speeches_DonaldJTrump_0_21",9
"speeches_DonaldJTrump_0_22",14
"speeches_DonaldJTrump_0_23",14
"speeches_DonaldJTrump_0_24",1
"speeches_DonaldJTrump_0_25",11
"speeches_DonaldJTrump_0_26",9
"speeches_DonaldJTrump_0_27",11
"speeches_DonaldJTrump_0_28",14
"speeches_DonaldJTrump_0_29",14
"speeches_DonaldJTrump_0_30",14
"speeches_DonaldJTrump_0_31",14
"speeches_DonaldJTrump_0_32",1
"speeches_DonaldJTrump_0_33",1
"speeches_DonaldJTrump_0_34",1
"speeches_DonaldJTrump_0_35",14
"speeches_DonaldJTrump_0_36",14
"speeches_DonaldJTrump_0_37",14
"speeches_DonaldJTrump_0_38",14
"speeches_DonaldJTrump_0_39",10
"speeches_DonaldJTrump_0_40",14
"speeches_DonaldJTrump_0_41",14
"speeches_DonaldJTrump_0_42",14
"speeches_DonaldJTrump_0_43",14
"speeches_DonaldJTrump_0_44",14
"speeches_DonaldJTrump_0_45",14
"speeches_DonaldJTrump_0_46",10
"speeches_DonaldJTrump_0_47",14
"speeches_DonaldJTrump_0_48",14
"speeches_DonaldJTrump_0_49",14
"speeches_DonaldJTrump_0_50",14
"speeches_DonaldJTrump_0_51",14
"speeches_DonaldJTrump_0_52",14
"speeches_DonaldJTrump_0_53",14
"speeches_DonaldJTrump_0_54",14
"speeches_DonaldJTrump_0_55",14
"speeches_DonaldJTrump_0_56",14
"speeches_DonaldJTrump_0_57",14
"speeches_DonaldJTrump_0_58",14
"speeches_DonaldJTrump_0_59",14
"speeches_DonaldJTrump_0_60",14
"speeches_DonaldJTrump_0_61",14
"speeches_DonaldJTrump_0_62",14
"speeches_DonaldJTrump_0_63",14
"speeches_DonaldJTrump_0_64",14
"speeches_DonaldJTrump_0_65",14
"speeches_DonaldJTrump_0_66",14
"speeches_DonaldJTrump_0_67",14
"speeches_DonaldJTrump_0_68",14
"speeches_DonaldJTrump_0_69",14
"speeches_DonaldJTrump_0_70",14
"speeches_DonaldJTrump_0_71",14
"speeches_DonaldJTrump_0_72",14
"speeches_DonaldJTrump_0_73",14
"speeches_DonaldJTrump_0_74",14
"speeches_DonaldJTrump_0_75",14
"speeches_DonaldJTrump_0_76",14
"speeches_DonaldJTrump_0_77",7
"speeches_DonaldJTrump_0_78",14
"speeches_DonaldJTrump_0_79",14
"speeches_DonaldJTrump_0_80",14
"speeches_DonaldJTrump_0_81",14
"speeches_DonaldJTrump_0_82",14
"speeches_DonaldJTrump_0_83",14
"speeches_DonaldJTrump_0_84",14
"speeches_DonaldJTrump_0_85",14
"speeches_DonaldJTrump_0_86",14
"speeches_DonaldJTrump_0_87",14
"speeches_DonaldJTrump_0_88",14
"speeches_DonaldJTrump_0_89",14
"speeches_DonaldJTrump_0_90",14
"speeches_DonaldJTrump_0_91",14
"speeches_DonaldJTrump_0_92",14
"speeches_DonaldJTrump_0_93",14
"speeches_DonaldJTrump_0_94",14
"speeches_DonaldJTrump_0_95",14
"speeches_DonaldJTrump_0_96",14
"speeches_DonaldJTrump_0_97",14
"speeches_DonaldJTrump_0_98",14
"speeches_DonaldJTrump_0_99",14
"speeches_DonaldJTrump_0_100",14
"speeches_DonaldJTrump_0_101",14
"speeches_DonaldJTrump_0_102",14
"speeches_DonaldJTrump_0_103",3
"speeches_DonaldJTrump_0_104",14
"speeches_DonaldJTrump_0_105",14
"speeches_DonaldJTrump_0_106",14
"speeches_DonaldJTrump_0_107",14
"speeches_DonaldJTrump_0_108",14
"speeches_DonaldJTrump_0_109",5
"speeches_DonaldJTrump_0_110",14
"speeches_DonaldJTrump_0_111",14
"speeches_DonaldJTrump_0_112",14
"speeches_DonaldJTrump_0_113",14
"speeches_DonaldJTrump_0_114",14
"speeches_DonaldJTrump_0_115",14
"speeches_DonaldJTrump_0_116",14
"speeches_DonaldJTrump_0_117",14
"speeches_DonaldJTrump_0_118",14
"speeches_DonaldJTrump_0_119",14
"speeches_DonaldJTrump_0_120",14
"speeches_DonaldJTrump_0_121",14
"speeches_DonaldJTrump_0_122",14
"speeches_DonaldJTrump_0_123",14
"speeches_DonaldJTrump_0_124",14
"speeches_DonaldJTrump_0_125",14
"speeches_DonaldJTrump_0_126",14
"speeches_DonaldJTrump_0_127",14
"speeches_DonaldJTrump_0_128",14
"speeches_DonaldJTrump_0_129",14
"speeches_DonaldJTrump_0_130",3
"speeches_DonaldJTrump_0_131",14
"speeches_DonaldJTrump_0_132",14
"speeches_DonaldJTrump_0_133",14
"speeches_DonaldJTrump_0_134",14
"speeches_DonaldJTrump_0_135",14
"speeches_DonaldJTrump_0_136",14
"speeches_DonaldJTrump_0_137",14
"speeches_DonaldJTrump_0_138",14
"speeches_DonaldJTrump_0_139",9
"speeches_DonaldJTrump_0_140",9
"speeches_DonaldJTrump_0_141",9
"speeches_DonaldJTrump_0_142",4
"speeches_DonaldJTrump_0_143",14
"speeches_DonaldJTrump_0_144",14
"speeches_DonaldJTrump_0_145",14
"speeches_DonaldJTrump_0_146",14
"speeches_DonaldJTrump_0_147",14
"speeches_DonaldJTrump_0_148",14
"speeches_DonaldJTrump_0_149",14
"speeches_DonaldJTrump_0_150",10
"speeches_DonaldJTrump_0_151",14
"speeches_DonaldJTrump_0_152",14
"speeches_DonaldJTrump_0_153",14
"speeches_DonaldJTrump_0_154",14
"speeches_DonaldJTrump_0_155",13
"speeches_DonaldJTrump_0_156",14
"speeches_DonaldJTrump_0_157",14
"speeches_DonaldJTrump_0_158",14
"speeches_DonaldJTrump_0_159",14
"speeches_DonaldJTrump_0_160",14
"speeches_DonaldJTrump_0_161",1
"speeches_DonaldJTrump_0_162",1
"speeches_DonaldJTrump_0_163",14
"speeches_DonaldJTrump_0_164",14
"speeches_DonaldJTrump_0_165",14
"speeches_DonaldJTrump_0_166",14
"speeches_DonaldJTrump_0_167",14
"speeches_DonaldJTrump_0_168",14
"speeches_DonaldJTrump_0_169",14
"speeches_DonaldJTrump_0_170",14
"speeches_DonaldJTrump_0_171",14
"speeches_DonaldJTrump_0_172",14
"speeches_DonaldJTrump_0_173",14
"speeches_DonaldJTrump_0_174",14
"speeches_DonaldJTrump_0_175",14
"speeches_DonaldJTrump_0_176",14
"speeches_DonaldJTrump_0_177",2
"speeches_DonaldJTrump_0_178",14
"speeches_DonaldJTrump_0_179",14
"speeches_DonaldJTrump_0_180",14
"speeches_DonaldJTrump_0_181",5
"speeches_DonaldJTrump_0_182",14
"speeches_DonaldJTrump_0_183",14
"speeches_DonaldJTrump_0_184",14
"speeches_DonaldJTrump_0_185",14
"speeches_DonaldJTrump_0_186",14
"speeches_DonaldJTrump_0_187",2
"speeches_DonaldJTrump_0_188",14
"speeches_DonaldJTrump_0_189",14
"speeches_DonaldJTrump_0_190",14
"speeches_DonaldJTrump_0_191",11
"speeches_DonaldJTrump_0_192",11
"speeches_DonaldJTrump_0_193",10
"speeches_DonaldJTrump_0_194",14
"speeches_DonaldJTrump_0_195",11
"speeches_DonaldJTrump_0_196",5
"speeches_DonaldJTrump_0_197",10
"speeches_DonaldJTrump_0_198",14
"speeches_DonaldJTrump_0_199",14
"speeches_DonaldJTrump_0_200",14
"speeches_DonaldJTrump_0_201",14
"speeches_DonaldJTrump_0_202",14
"speeches_DonaldJTrump_0_203",14
"speeches_DonaldJTrump_0_204",14
"speeches_DonaldJTrump_0_205",14
"speeches_DonaldJTrump_0_206",14
"speeches_DonaldJTrump_0_207",14
"speeches_DonaldJTrump_0_208",14
"speeches_DonaldJTrump_0_209",14
"speeches_DonaldJTrump_0_210",14
"speeches_DonaldJTrump_0_211",14
"speeches_DonaldJTrump_0_212",14
"speeches_DonaldJTrump_0_213",14
"speeches_DonaldJTrump_0_214",14
"speeches_DonaldJTrump_0_215",14
"speeches_DonaldJTrump_0_216",14
"speeches_DonaldJTrump_0_217",14
"speeches_DonaldJTrump_0_218",14
"speeches_DonaldJTrump_0_219",14
"speeches_DonaldJTrump_0_220",14
"speeches_DonaldJTrump_0_221",14
"speeches_DonaldJTrump_0_222",14
"speeches_DonaldJTrump_0_223",14
"speeches_DonaldJTrump_0_224",14
"speeches_DonaldJTrump_0_225",14
"speeches_DonaldJTrump_0_226",5
"speeches_DonaldJTrump_0_227",14
"speeches_DonaldJTrump_0_228",14
"speeches_DonaldJTrump_0_229",14
"speeches_DonaldJTrump_0_230",14
"speeches_DonaldJTrump_0_231",14
"speeches_DonaldJTrump_0_232",13
"speeches_DonaldJTrump_0_233",4
"speeches_DonaldJTrump_0_234",14
"speeches_DonaldJTrump_0_235",14
"speeches_DonaldJTrump_0_236",10
"speeches_DonaldJTrump_0_237",7
"speeches_DonaldJTrump_0_238",14
"speeches_DonaldJTrump_0_239",14
"speeches_DonaldJTrump_0_240",14
"speeches_DonaldJTrump_0_241",14
"speeches_DonaldJTrump_0_242",14
"speeches_DonaldJTrump_0_243",14
"speeches_DonaldJTrump_0_244",10
"speeches_DonaldJTrump_0_245",9
"speeches_DonaldJTrump_0_246",9
"speeches_DonaldJTrump_0_247",9
"speeches_DonaldJTrump_0_248",9
"speeches_DonaldJTrump_0_249",9
"speeches_DonaldJTrump_0_250",9
"speeches_DonaldJTrump_0_251",1
"speeches_DonaldJTrump_0_252",11
"speeches_DonaldJTrump_0_253",11
"speeches_DonaldJTrump_0_254",11
"speeches_DonaldJTrump_0_255",11
"speeches_DonaldJTrump_0_256",3
"speeches_DonaldJTrump_0_257",3
"speeches_DonaldJTrump_0_258",4
"speeches_DonaldJTrump_0_259",9
"speeches_DonaldJTrump_0_260",9
"speeches_DonaldJTrump_0_261",9
"speeches_DonaldJTrump_0_262",11
"speeches_DonaldJTrump_0_263",14
"speeches_DonaldJTrump_0_264",14
"speeches_DonaldJTrump_0_265",14
"speeches_DonaldJTrump_0_266",14
"speeches_DonaldJTrump_0_267",10
"speeches_DonaldJTrump_0_268",14
"speeches_DonaldJTrump_0_269",14
"speeches_DonaldJTrump_0_270",14
"speeches_DonaldJTrump_0_271",14
"speeches_DonaldJTrump_0_272",14
"speeches_DonaldJTrump_0_273",14
"speeches_DonaldJTrump_0_274",14
"speeches_DonaldJTrump_0_275",14
"speeches_DonaldJTrump_0_276",14
"speeches_DonaldJTrump_0_277",1
"speeches_DonaldJTrump_0_278",14
"speeches_DonaldJTrump_0_279",14
"speeches_DonaldJTrump_0_280",14
"speeches_DonaldJTrump_0_281",7
"speeches_DonaldJTrump_0_282",7
"speeches_DonaldJTrump_0_283",14
"speeches_DonaldJTrump_0_284",14
"speeches_DonaldJTrump_0_285",11
"speeches_DonaldJTrump_0_286",1
"speeches_DonaldJTrump_0_287",14
"speeches_DonaldJTrump_0_288",14
"speeches_DonaldJTrump_0_289",14
"speeches_DonaldJTrump_0_290",14
"speeches_DonaldJTrump_0_291",14
"speeches_DonaldJTrump_0_292",14
"speeches_DonaldJTrump_0_293",14
"speeches_DonaldJTrump_0_294",14
"speeches_DonaldJTrump_0_295",14
"speeches_DonaldJTrump_0_296",14
"speeches_DonaldJTrump_0_297",14
"speeches_DonaldJTrump_0_298",14
"speeches_DonaldJTrump_0_299",14
"speeches_DonaldJTrump_0_300",14
"speeches_DonaldJTrump_0_301",1
"speeches_DonaldJTrump_0_302",14
"speeches_DonaldJTrump_0_303",14
"speeches_DonaldJTrump_0_304",14
"speeches_DonaldJTrump_0_305",14
"speeches_DonaldJTrump_0_306",14
"speeches_DonaldJTrump_0_307",14
"speeches_DonaldJTrump_0_308",14
"speeches_DonaldJTrump_0_309",9
"speeches_DonaldJTrump_0_310",9
"speeches_DonaldJTrump_0_311",14
"speeches_DonaldJTrump_0_312",14
"speeches_DonaldJTrump_0_313",14
"speeches_DonaldJTrump_0_314",14
"speeches_DonaldJTrump_0_315",14
"speeches_DonaldJTrump_0_316",14
"speeches_DonaldJTrump_0_317",14
"speeches_DonaldJTrump_0_318",14
"speeches_DonaldJTrump_0_319",14
"speeches_DonaldJTrump_0_320",14
"speeches_DonaldJTrump_0_321",14
"speeches_DonaldJTrump_0_322",13
"speeches_DonaldJTrump_0_323",14
"speeches_DonaldJTrump_0_324",14
"speeches_DonaldJTrump_0_325",14
"speeches_DonaldJTrump_0_326",14
"speeches_DonaldJTrump_0_327",7
"speeches_DonaldJTrump_0_328",14
"speeches_DonaldJTrump_0_329",14
"speeches_DonaldJTrump_0_330",14
"speeches_DonaldJTrump_0_331",14
"speeches_DonaldJTrump_0_332",14
"speeches_DonaldJTrump_0_333",14
"speeches_DonaldJTrump_0_334",15
"speeches_DonaldJTrump_0_335",15
"speeches_DonaldJTrump_0_336",15
"speeches_DonaldJTrump_0_337",1
"speeches_DonaldJTrump_0_338",14
"speeches_DonaldJTrump_0_339",7
"speeches_DonaldJTrump_0_340",14
"speeches_DonaldJTrump_0_341",14
"speeches_DonaldJTrump_0_342",14
"speeches_DonaldJTrump_0_343",10
"speeches_DonaldJTrump_0_344",14
"speeches_DonaldJTrump_0_345",14
"speeches_DonaldJTrump_0_346",14
"speeches_DonaldJTrump_0_347",14
"speeches_DonaldJTrump_0_348",14
"speeches_DonaldJTrump_0_349",14
"speeches_DonaldJTrump_0_350",15
"speeches_DonaldJTrump_0_351",14
"speeches_DonaldJTrump_0_352",14
"speeches_DonaldJTrump_0_353",14
"speeches_DonaldJTrump_0_354",14
"speeches_DonaldJTrump_0_355",14
"speeches_DonaldJTrump_0_356",14
"speeches_DonaldJTrump_0_357",14
"speeches_DonaldJTrump_0_358",14
"speeches_DonaldJTrump_0_359",14
"speeches_DonaldJTrump_0_360",14
"speeches_DonaldJTrump_0_361",14
"speeches_DonaldJTrump_0_362",14
"speeches_DonaldJTrump_0_363",14
"speeches_DonaldJTrump_0_364",9
"speeches_DonaldJTrump_0_365",9
"speeches_DonaldJTrump_0_366",9
"speeches_DonaldJTrump_0_367",14
"speeches_DonaldJTrump_0_368",14
"speeches_DonaldJTrump_0_369",14
"speeches_DonaldJTrump_0_370",14
"speeches_DonaldJTrump_0_371",14
"speeches_DonaldJTrump_0_372",14
"speeches_DonaldJTrump_0_373",5
"speeches_DonaldJTrump_0_374",2
"speeches_DonaldJTrump_0_375",15
"speeches_DonaldJTrump_0_376",3
"speeches_DonaldJTrump_0_377",3
"speeches_DonaldJTrump_0_378",3
"speeches_DonaldJTrump_0_379",2
"speeches_DonaldJTrump_0_380",2
"speeches_DonaldJTrump_0_381",11
"speeches_DonaldJTrump_0_382",11
"speeches_DonaldJTrump_0_383",14
"speeches_DonaldJTrump_0_384",14
"speeches_DonaldJTrump_0_385",14
"speeches_DonaldJTrump_0_386",14
"speeches_DonaldJTrump_0_387",11
"speeches_DonaldJTrump_0_388",14
"speeches_DonaldJTrump_0_389",14
"speeches_DonaldJTrump_0_390",5
"speeches_DonaldJTrump_0_391",14
"speeches_DonaldJTrump_0_392",14
"speeches_DonaldJTrump_0_393",14
"speeches_DonaldJTrump_0_394",14
"speeches_DonaldJTrump_0_395",9
"speeches_DonaldJTrump_0_396",14
"speeches_DonaldJTrump_0_397",14
"speeches_DonaldJTrump_0_398",14
"speeches_DonaldJTrump_0_399",14
"speeches_DonaldJTrump_0_400",14
"speeches_DonaldJTrump_0_401",14
"speeches_DonaldJTrump_0_402",14
"speeches_DonaldJTrump_0_403",14
"speeches_DonaldJTrump_0_404",14
"speeches_DonaldJTrump_0_405",14
"speeches_DonaldJTrump_0_406",14
"speeches_DonaldJTrump_0_407",14
"speeches_DonaldJTrump_0_408",14
"speeches_DonaldJTrump_0_409",14
"speeches_DonaldJTrump_0_410",14
"speeches_DonaldJTrump_0_411",14
"speeches_DonaldJTrump_0_412",14
"speeches_DonaldJTrump_0_413",14
"speeches_DonaldJTrump_0_414",14
"speeches_DonaldJTrump_0_415",14
"speeches_DonaldJTrump_0_416",14
"speeches_DonaldJTrump_0_417",14
"speeches_DonaldJTrump_0_418",7
"speeches_DonaldJTrump_0_419",14
"speeches_DonaldJTrump_0_420",5
"speeches_DonaldJTrump_0_421",14
"speeches_DonaldJTrump_0_422",14
"speeches_DonaldJTrump_0_423",14
"speeches_DonaldJTrump_0_424",7
"speeches_DonaldJTrump_0_425",14
"speeches_DonaldJTrump_0_426",1
"speeches_DonaldJTrump_0_427",14
"speeches_DonaldJTrump_0_428",14
"speeches_DonaldJTrump_0_429",14
"speeches_DonaldJTrump_0_430",14
"speeches_DonaldJTrump_0_431",14
"speeches_DonaldJTrump_0_432",14
"speeches_DonaldJTrump_0_433",5
"speeches_DonaldJTrump_0_434",14
"speeches_DonaldJTrump_0_435",14
"speeches_DonaldJTrump_0_436",14
"speeches_DonaldJTrump_0_437",14
"speeches_DonaldJTrump_0_438",14
"speeches_DonaldJTrump_0_439",2
"speeches_DonaldJTrump_0_440",2
"speeches_DonaldJTrump_0_441",14
"speeches_DonaldJTrump_0_442",14
"speeches_DonaldJTrump_0_443",14
"speeches_DonaldJTrump_0_444",14
"speeches_DonaldJTrump_0_445",14
"speeches_DonaldJTrump_0_446",14
"speeches_DonaldJTrump_0_447",14
"speeches_DonaldJTrump_0_448",14
"speeches_DonaldJTrump_0_449",14
"speeches_DonaldJTrump_0_450",14
"speeches_DonaldJTrump_0_451",14
"speeches_DonaldJTrump_0_452",4
"speeches_DonaldJTrump_0_453",14
"speeches_DonaldJTrump_0_454",14
"speeches_DonaldJTrump_0_455",14
"speeches_DonaldJTrump_0_456",14
"speeches_DonaldJTrump_0_457",14
"speeches_DonaldJTrump_0_458",14
"speeches_DonaldJTrump_0_459",14
"speeches_DonaldJTrump_0_460",14
"speeches_DonaldJTrump_0_461",14
"speeches_DonaldJTrump_0_462",14
"speeches_DonaldJTrump_0_463",14
"speeches_DonaldJTrump_0_464",3
"speeches_DonaldJTrump_0_465",3
"speeches_DonaldJTrump_0_466",14
"speeches_DonaldJTrump_0_467",14
"speeches_DonaldJTrump_0_468",14
"speeches_DonaldJTrump_0_469",14
"speeches_DonaldJTrump_0_470",14
"speeches_DonaldJTrump_0_471",14
"speeches_DonaldJTrump_0_472",5
"speeches_DonaldJTrump_0_473",5
"speeches_DonaldJTrump_0_474",9
"speeches_DonaldJTrump_0_475",14
"speeches_DonaldJTrump_0_476",14
"speeches_DonaldJTrump_0_477",14
"speeches_DonaldJTrump_0_478",9
"speeches_DonaldJTrump_0_479",9
"speeches_DonaldJTrump_0_480",9
"speeches_DonaldJTrump_0_481",9
"speeches_DonaldJTrump_0_482",14
"speeches_DonaldJTrump_0_483",14
"speeches_DonaldJTrump_0_484",14
"speeches_DonaldJTrump_0_485",14
"speeches_DonaldJTrump_0_486",14
"speeches_DonaldJTrump_0_487",14
"speeches_DonaldJTrump_0_488",14
"speeches_DonaldJTrump_0_489",14
"speeches_DonaldJTrump_0_490",14
"speeches_DonaldJTrump_0_491",14
"speeches_DonaldJTrump_0_492",14
"speeches_DonaldJTrump_0_493",14
"speeches_DonaldJTrump_0_494",14
"speeches_DonaldJTrump_0_495",14
"speeches_DonaldJTrump_0_496",14
"speeches_DonaldJTrump_0_497",7
"speeches_DonaldJTrump_0_498",14
"speeches_DonaldJTrump_0_499",14
"speeches_DonaldJTrump_0_500",14
"speeches_DonaldJTrump_0_501",14
"speeches_DonaldJTrump_0_502",14
"speeches_DonaldJTrump_0_503",14
"speeches_DonaldJTrump_0_504",14
"speeches_DonaldJTrump_0_2",14
"speeches_DonaldJTrump_0_3",14
"speeches_DonaldJTrump_0_4",14
"speeches_DonaldJTrump_0_5",14
"speeches_DonaldJTrump_0_6",4
"speeches_DonaldJTrump_0_7",5
"speeches_DonaldJTrump_0_8",5
"speeches_DonaldJTrump_0_9",14
"speeches_DonaldJTrump_0_10",14
"speeches_DonaldJTrump_0_11",14
"speeches_DonaldJTrump_0_12",14
"speeches_DonaldJTrump_0_13",14
"speeches_DonaldJTrump_0_14",9
"speeches_DonaldJTrump_0_15",14
"speeches_DonaldJTrump_0_16",7
"speeches_DonaldJTrump_0_17",14
"speeches_DonaldJTrump_0_18",9
"speeches_DonaldJTrump_0_19",9
"speeches_DonaldJTrump_0_20",9
"speeches_DonaldJTrump_0_21",9
"speeches_DonaldJTrump_0_22",9
"speeches_DonaldJTrump_0_23",9
"speeches_DonaldJTrump_0_24",9
"speeches_DonaldJTrump_0_25",14
"speeches_DonaldJTrump_0_26",9
"speeches_DonaldJTrump_0_27",9
"speeches_DonaldJTrump_0_28",12
"speeches_DonaldJTrump_0_29",14
"speeches_DonaldJTrump_0_30",14
"speeches_DonaldJTrump_0_31",14
"speeches_DonaldJTrump_0_32",14
"speeches_DonaldJTrump_0_33",8
"speeches_DonaldJTrump_0_34",9
"speeches_DonaldJTrump_0_35",5
"speeches_DonaldJTrump_0_36",5
"speeches_DonaldJTrump_0_37",5
"speeches_DonaldJTrump_0_38",13
"speeches_DonaldJTrump_0_39",2
"speeches_DonaldJTrump_0_40",9
"speeches_DonaldJTrump_0_41",9
"speeches_DonaldJTrump_0_42",9
"speeches_DonaldJTrump_0_43",9
"speeches_DonaldJTrump_0_44",13
"speeches_DonaldJTrump_0_45",9
"speeches_DonaldJTrump_0_46",11
"speeches_DonaldJTrump_0_47",9
"speeches_DonaldJTrump_0_48",11
"speeches_DonaldJTrump_0_49",11
"speeches_DonaldJTrump_0_50",13
"speeches_DonaldJTrump_0_51",9
"speeches_DonaldJTrump_0_52",9
"speeches_DonaldJTrump_0_53",9
"speeches_DonaldJTrump_0_54",11
"speeches_DonaldJTrump_0_55",14
